FrameworkVersion,"1.0.176.23","clorton (CMS/Main/framework)"
recovered_DuPage{2},0,0,0,2,4,6,11,22,38,62,114,227,435,821,1604,3210,6020,11107,18287,32012,49028,70903,95586,122809,151860,181962,212510,242917,274711,303700,329979,361292,389403,420488,447440,471445,497187,522665,545235,567581,589230,608119,626624,644142,662069,677598,693045,707260,720150,732637,744478,756318,766512,776481,785688,794637,803073,810836,818151,824988
recovered_DuPage{3},0,0,0,0,1,2,8,18,35,61,140,258,499,989,1916,3728,6817,12324,21062,35344,54046,76438,101779,129672,159067,189643,220544,244086,275226,312240,337156,367223,400470,429591,455343,482226,505593,529721,550673,574366,594843,614636,631906,649936,666787,682427,697009,711065,724044,736375,748079,759389,769609,779420,788886,797586,805649,813281,820452,827095
recovered_DuPage{4},0,0,0,0,1,1,1,1,2,6,15,27,41,79,165,330,633,1235,2409,4713,8742,15656,25481,41548,62213,86029,112683,141160,170836,193121,230102,263734,294060,321669,354826,384285,410576,439254,464509,491113,514310,538152,561710,582273,602219,621682,638593,656120,672528,688051,702076,715751,728892,740893,752402,763165,773444,783040,792130,800440
recovered_DuPage{5},0,0,1,1,2,5,8,18,34,59,121,216,410,796,1550,2980,5637,10434,17884,30218,47397,68948,93907,121312,150432,180311,203985,238841,270681,299803,334347,357569,392459,416964,444544,473567,498706,520989,543780,566350,588147,607447,625792,644855,661426,676682,691957,706816,719678,732865,744576,756095,766424,776601,785922,794630,803005,810619,818086,824985
recovered_DuPage{6},0,1,1,1,2,2,4,7,16,36,81,167,346,709,1409,2707,5236,9697,16911,27552,44676,65823,90091,116968,145244,175158,195281,231474,264369,294044,329983,353784,382520,414382,442445,467175,493241,519663,542536,565202,584992,604494,623440,641563,658465,674656,689443,704090,717398,730367,741963,753658,764329,774321,784049,792892,801429,809284,816909,824050
recovered_DuPage{7},0,0,0,0,0,1,4,11,18,41,85,170,323,625,1200,2337,4489,8399,15293,25135,40954,60796,83898,110114,138561,168190,198833,227865,250963,282979,320988,346664,377143,404318,434415,460876,488501,512788,537533,558912,579965,600549,620369,637788,655519,670755,686584,701086,714576,728534,740367,752029,762625,772944,782596,791816,800224,808177,815681,822772
recovered_DuPage{8},0,0,0,0,0,1,1,2,6,11,16,30,57,133,264,596,1145,2185,4263,7927,13935,23496,39529,59546,82792,109009,137050,166668,187372,226332,250276,283602,313507,349618,373322,408561,433229,460655,484572,510349,536018,558247,579952,598975,617610,635986,653268,669487,685840,699985,713987,726914,739341,750499,761443,771877,781453,790640,799209,807221
recovered_DuPage{9},0,0,0,0,0,0,2,3,8,21,39,74,148,305,657,1335,2550,4882,8831,15670,26239,42880,63309,87421,114120,142621,172297,190326,229239,263978,295715,324163,349961,380825,414785,438443,464927,492490,516555,540918,562349,583466,603970,621863,640875,657255,674312,689060,703357,716708,729789,742178,753892,764234,774408,783995,792860,801402,809230,816420
susceptible_Illinois{0},12671809,12669493,12631481,11999690,5543196,32726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
susceptible_Illinois{1},12671809,12669393,12629830,11968757,5337194,27780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
susceptible_Illinois{2},12671809,12669243,12627836,11928083,5099913,23354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
susceptible_Illinois{3},12671809,12669659,12633670,12037501,5792060,39212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
susceptible_Illinois{4},12671809,12669486,12630302,11971688,5369318,28615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
susceptible_Illinois{5},12671809,12669722,12639458,12118899,6332054,58500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
susceptible_Illinois{6},12671809,12669801,12637007,12080267,6063483,48034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
susceptible_Illinois{7},12671809,12669341,12625097,11887244,4899075,20045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
susceptible_Illinois{8},12671809,12669776,12637829,12103870,6236917,53939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
susceptible_Illinois{9},12671809,12670105,12639874,12124482,6388191,61044,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
exposed_Illinois{0},0,2206,38315,637335,6660919,10659611,9173048,7867190,6748139,5788586,4966203,4261441,3655724,3135708,2690699,2307415,1979734,1702955,1462437,1246702,1069958,917916,784743,671987,576242,494558,424067,365965,320098,266844,238456,194867,169447,143529,123036,106738,91057,76378,65088,56226,48043,40966,35354,29825,25782,22052,18929,16229,13899,11984,10288,8788,7444,6407,5467,4693,3973,3386,2917,2507
exposed_Illinois{1},0,2303,39884,666510,6848613,10636318,9149484,7846103,6729718,5772733,4951381,4247302,3643798,3125822,2681923,2301281,1975367,1696446,1455411,1251040,1074426,914060,785176,671378,575247,493466,423243,362808,311458,266863,234165,199398,172156,144100,122470,105519,92068,78650,66284,56752,48055,41289,35279,30509,25847,22315,19296,16350,14026,12093,10345,8863,7583,6570,5603,4781,4053,3476,3008,2571
exposed_Illinois{2},0,2453,41748,705111,7063151,10606570,9117175,7820389,6708619,5755681,4937231,4236610,3633138,3118889,2674030,2292579,1969706,1687066,1471164,1237258,1062650,909348,779446,668550,573438,491738,421907,362002,308162,266222,232756,197290,169538,142855,122356,105936,90562,76485,65636,55928,47428,40679,34961,30131,25565,22045,18826,16164,13908,11975,10280,8756,7497,6414,5550,4710,3994,3451,2967,2554
exposed_Illinois{3},0,2041,36230,601481,6434370,10692026,9207049,7897410,6774544,5810109,4984612,4277353,3670276,3148464,2704047,2317412,1997825,1720153,1480890,1256140,1073408,919492,788188,676455,580277,497282,426464,379113,324003,268691,236246,201854,168807,143518,123531,105025,90481,77203,66735,56290,48235,41262,35640,30487,26036,22311,19140,16436,14108,12108,10351,8848,7602,6605,5668,4875,4192,3610,3124,2702
exposed_Illinois{4},0,2213,39408,663671,6819000,10638601,9149958,7849332,6731916,5776266,4955823,4251199,3646815,3127502,2682753,2301945,1974737,1693479,1452012,1246095,1070788,919281,794005,674387,575382,493294,423246,362882,311581,278061,230363,194122,166426,144448,121620,104094,90091,76620,66098,56317,48441,41365,34916,30022,25701,21884,18959,16165,13820,11805,10156,8628,7326,6269,5378,4631,3946,3393,2902,2491
exposed_Illinois{5},0,1995,30722,524340,5939787,10748089,9268975,7951678,6822370,5852627,5019093,4305933,3693873,3170023,2719752,2337573,2008474,1719445,1484650,1264647,1079245,924682,793132,680679,583302,500466,444943,372232,316489,273477,228656,202055,167154,145992,124567,104944,89938,77841,66742,56816,48307,41578,35689,30269,25908,22288,19027,16236,14016,11956,10315,8819,7565,6422,5469,4670,4038,3464,2945,2535
exposed_Illinois{6},0,1913,33055,560839,6185895,10720689,9237646,7922139,6795771,5830023,5000805,4289584,3679306,3157416,2710575,2327590,1996818,1714969,1474401,1272864,1077375,920233,789071,676678,580855,498024,450354,374790,317685,273197,227566,200780,172456,144786,123674,106963,91252,76993,66080,56205,48342,41600,35674,30408,26113,22383,19127,16317,14060,12011,10282,8754,7494,6487,5555,4731,4028,3470,2986,2581
exposed_Illinois{7},0,2343,44358,743819,7245437,10583814,9094692,7802061,6690953,5738735,4923513,4225955,3626080,3110905,2669632,2290486,1961595,1680180,1439719,1243312,1057068,906144,777057,666440,571446,490047,420028,363671,323118,274485,226071,197746,168461,145135,122632,105088,88945,76295,64916,55966,47863,40861,34905,30227,25787,22182,18919,16244,13964,11875,10246,8743,7410,6337,5414,4578,3960,3446,2899,2496
exposed_Illinois{8},0,1941,32283,538589,6026625,10739009,9256868,7939748,6810068,5842811,5011646,4298571,3687983,3164692,2714167,2327981,1999384,1715706,1470987,1269048,1097131,942885,795986,678505,581139,498316,427387,366485,330251,270118,239097,202102,173394,144045,126796,104679,90882,77330,66729,56723,47813,41017,34909,30255,26049,22340,19113,16369,13821,11844,10129,8720,7509,6482,5551,4826,4153,3559,3038,2623
exposed_Illinois{9},0,1626,30318,519143,5888065,10756989,9280367,7961637,6829211,5857352,5024340,4309611,3696470,3171508,2722190,2332765,2001655,1717275,1483033,1273563,1092921,926268,793946,681119,584012,500769,429746,392896,322735,270439,230811,199347,174237,148043,123076,107571,92202,77936,66816,56787,48970,41836,35478,30660,26080,22477,19098,16404,14108,12153,10392,8898,7572,6519,5536,4716,4053,3463,2986,2556
infectious_Illinois{0},12,118,1973,34060,456112,1896107,3250084,4314176,5130937,5744740,6186936,6488913,6675664,6767431,6781024,6733133,6637117,6504309,6340913,6146289,5944708,5727794,5497548,5266420,5035136,4803936,4576253,4362947,4178363,3931129,3784399,3524765,3355959,3157894,2985096,2833417,2667347,2496728,2349949,2222300,2093401,1965634,1854883,1735795,1633151,1536627,1445331,1359693,1274118,1200571,1128440,1059111,993124,934080,877006,823711,773193,726392,682583,640577
infectious_Illinois{1},12,121,2058,35783,473757,1921444,3268961,4329632,5142903,5752438,6193245,6492494,6676241,6766036,6779676,6732492,6634797,6500510,6334835,6148100,5945258,5717562,5493925,5259662,5026892,4797139,4569213,4346831,4128662,3918502,3744173,3539189,3358836,3148606,2967807,2809339,2669477,2516073,2357570,2220690,2083509,1965392,1848372,1746366,1636083,1540647,1449615,1357693,1278147,1204037,1131211,1060774,997571,937450,879338,825629,775447,729168,684364,642591
infectious_Illinois{2},12,124,2186,37832,496055,1953735,3297744,4350796,5159447,5764814,6201185,6497522,6681149,6769653,6782198,6733190,6637999,6501942,6353888,6142816,5938788,5714967,5487082,5255533,5023027,4793335,4565657,4347910,4124804,3925662,3747045,3535920,3351475,3149897,2974412,2820506,2658464,2495100,2354513,2214291,2078551,1960813,1847531,1739483,1629601,1534998,1441106,1354755,1275539,1199579,1127262,1056789,993375,932693,876658,823039,772548,725552,681547,639905
infectious_Illinois{3},12,119,1883,32073,434368,1859386,3220556,4290724,5113442,5732235,6178439,6483480,6672980,6768042,6784829,6738580,6648301,6519732,6359940,6160142,5948099,5727388,5501114,5269867,5037845,4808659,4581510,4413423,4194718,3936935,3766522,3564650,3344205,3152952,2986018,2810743,2658267,2503607,2368943,2219043,2089086,1964579,1856393,1743513,1638876,1541207,1451042,1362585,1282206,1205515,1133434,1062411,999406,939120,882444,828030,777113,729642,685222,643413
infectious_Illinois{4},12,122,2073,35657,471355,1919050,3270059,4327953,5143039,5751257,6191031,6491513,6676787,6768750,6782303,6733318,6636642,6499388,6331996,6142571,5939163,5723838,5511958,5268656,5029229,4798432,4570361,4347563,4129434,3975111,3727220,3513489,3326088,3161044,2968529,2801681,2656013,2496475,2359178,2215571,2091081,1965384,1841786,1735293,1631534,1532415,1446743,1357906,1275417,1198901,1127612,1058759,992660,932798,876348,823583,772428,725505,680865,639886
infectious_Illinois{5},12,104,1615,27993,390369,1789880,3168158,4248764,5081184,5707421,6163109,6474241,6668883,6768232,6787068,6744664,6652462,6519864,6364390,6171285,5959228,5738632,5513090,5282907,5051403,4821362,4645045,4391389,4166639,3964865,3729097,3572107,3342361,3180014,3002584,2817536,2656858,2516922,2374213,2232319,2095733,1977617,1863280,1745145,1643918,1548622,1454254,1363649,1285450,1205767,1134233,1063749,1001094,938958,881716,827992,777774,730878,686400,644654
infectious_Illinois{6},12,106,1723,30029,411983,1824471,3195301,4270938,5098509,5719249,6169232,6478820,6671301,6765906,6784450,6742114,6648261,6517268,6355705,6179847,5959558,5737502,5510307,5279058,5046559,4816275,4664987,4404141,4172779,3966839,3726506,3566825,3375883,3169279,2989474,2832206,2667309,2502104,2358748,2216905,2093754,1972612,1856385,1745566,1641281,1543963,1453393,1364166,1282656,1203490,1132193,1060824,997148,938142,879928,826770,775700,729216,684425,642785
infectious_Illinois{7},12,135,2328,39903,513943,1977435,3317235,4364084,5171223,5773842,6206040,6499320,6680913,6769271,6780542,6730989,6631932,6493765,6326498,6148103,5931270,5710070,5481901,5251088,5019678,4788382,4560696,4351498,4188916,3969464,3713526,3545486,3346071,3171707,2980574,2814493,2642007,2493026,2342354,2211994,2083220,1957623,1837339,1733987,1626483,1533772,1440663,1354536,1275029,1194093,1124199,1054678,992542,931289,875121,820229,770206,724083,680068,637733
infectious_Illinois{8},12,101,1675,28725,398311,1802539,3179296,4258430,5090224,5713210,6165393,6476379,6669194,6764145,6783418,6739935,6645536,6512895,6346701,6164784,5973441,5763184,5517799,5278316,5045299,4813979,4586162,4362554,4212347,3940344,3780052,3565964,3378163,3161081,3018273,2810782,2667842,2512092,2375986,2234627,2092223,1969930,1849687,1745878,1644325,1546549,1453928,1366761,1279536,1204655,1130959,1063486,998044,939102,881519,827378,777599,730427,685422,643560
infectious_Illinois{9},12,87,1595,27575,386130,1779218,3158112,4239855,5074941,5704946,6160097,6473162,6668071,6766854,6786319,6743529,6650151,6517001,6362182,6176753,5975577,5742617,5515055,5284123,5052800,4823067,4594855,4462815,4188866,3950219,3740184,3555070,3389013,3193730,2983741,2838234,2678244,2512026,2368671,2224252,2099478,1975656,1855993,1752204,1642450,1548139,1451635,1368285,1284704,1208115,1134119,1064395,998614,939492,882234,827464,777295,729812,685626,644440
recovered_Illinois{0},0,4,52,736,11594,83377,248689,490455,792745,1138495,1518682,1921467,2340433,2768682,3200098,3631273,4054970,4464557,4868471,5278830,5657155,6026111,6389530,6733414,7060443,7373327,7671501,7942909,8173360,8473848,8648966,8952189,9146415,9370398,9563689,9731666,9913417,10098715,10256784,10393295,10530377,10665221,10781584,10906201,11012888,11113142,11207561,11295899,11383804,11459266,11533093,11603922,11671253,11731334,11789348,11843417,11894655,11942043,11986321,12028737
recovered_Illinois{1},0,4,49,771,12257,86279,253376,496086,799200,1146650,1527195,1932025,2351782,2779963,3210222,3638048,4061657,4474865,4881575,5272681,5652137,6040199,6392720,6740781,7069682,7381216,7679365,7962182,8231701,8486456,8693483,8933234,9140829,9379115,9581544,9756963,9910276,10077098,10247967,10394379,10540257,10665140,10788170,10894946,11009891,11108859,11202910,11297778,11379648,11455691,11530265,11602184,11666667,11727801,11786880,11841411,11892321,11939177,11984449,12026659
recovered_Illinois{2},0,1,51,795,12702,88162,256902,500636,803755,1151326,1533405,1937689,2357534,2783279,3215593,3646052,4064116,4482813,4846769,5291747,5670383,6047506,6405293,6747738,7075356,7386748,7684257,7961909,8238855,8479937,8692020,8938611,9150808,9379069,9575053,9745379,9922795,10100236,10251672,10401602,10545842,10670329,10789329,10902207,11016655,11114778,11211889,11300902,11382374,11460267,11534279,11606276,11670949,11732714,11789613,11844072,11895279,11942818,11987307,12029362
recovered_Illinois{3},0,2,38,766,11023,81197,244216,483687,783835,1129477,1508770,1910988,2328565,2755315,3182945,3615829,4025695,4431936,4830991,5255539,5650314,6024941,6382519,6725499,7053699,7365880,7663847,7879285,8153100,8466195,8669053,8905317,9158809,9375351,9562272,9756053,9923073,10091011,10236143,10396488,10534500,10665980,10779788,10897821,11006909,11108303,11201639,11292800,11375507,11454198,11528036,11600562,11664813,11726096,11783709,11838916,11890516,11938569,11983475,12025706
recovered_Illinois{4},0,0,38,805,12148,85555,251804,494536,796866,1144298,1524967,1929109,2348219,2775569,3206765,3636558,4060442,4478954,4887813,5283155,5661870,6028702,6365858,6728778,7067210,7380095,7678214,7961376,8230806,8418649,8714238,8964210,9179307,9366329,9581672,9766046,9925717,10098726,10246545,10399933,10532299,10665072,10795119,10906506,11014586,11117522,11206119,11297750,11382584,11461115,11534053,11604434,11671835,11732754,11790095,11843607,11895447,11942923,11988054,12029444
recovered_Illinois{5},0,0,26,589,9611,75352,234687,471379,768267,1111773,1489619,1891647,2309065,2733566,3165001,3589584,4010885,4432512,4822781,5235889,5633348,6008507,6365599,6708235,7037116,7349993,7581833,7908200,8188693,8433479,8714068,8897659,9162306,9345815,9544670,9749341,9925025,10077058,10230866,10382686,10527781,10652626,10772852,10896407,11001995,11100911,11198540,11291936,11372355,11454098,11527273,11599253,11663162,11726441,11784636,11839159,11890009,11937479,11982476,12024632
recovered_Illinois{6},0,1,36,686,10460,78627,238874,478744,777541,1122549,1501784,1903417,2321214,2748499,3176796,3602117,4026742,4439584,4841715,5219110,5634888,6014086,6372443,6716085,7044407,7357522,7556480,7892890,8181357,8431785,8717749,8904216,9123482,9357756,9558673,9732652,9913260,10092724,10246993,10398711,10529725,10657609,10779762,10895847,11004427,11105475,11199301,11291338,11375105,11456320,11529346,11602243,11667179,11727192,11786338,11840320,11892093,11939135,11984410,12026455
recovered_Illinois{7},0,2,38,855,13366,90527,259894,505676,809645,1159244,1542268,1946546,2364828,2791645,3221647,3650346,4078294,4497876,4905604,5280406,5683483,6055607,6412863,6754293,7080697,7393392,7691097,7956652,8159787,8427872,8732224,8928589,9157289,9354979,9568615,9752240,9940869,10102500,10264551,10403861,10540738,10673337,10799577,10907607,11019551,11115867,11212239,11301041,11382828,11465853,11537376,11608400,11671869,11734195,11791286,11847014,11897655,11944292,11988854,12031592
recovered_Illinois{8},0,3,34,637,9968,76334,235657,473643,771529,1115800,1494782,1896871,2314644,2742984,3174236,3603905,4026901,4443220,4854133,5237989,5601249,5965752,6358036,6715000,7045383,7359526,7658272,7942782,8129223,8461359,8652672,8903755,9120264,9366695,9526752,9756360,9913097,10082399,10229106,10380471,10531785,10660874,10787225,10895688,11001447,11102932,11198780,11288691,11378464,11455322,11530733,11599615,11666268,11726237,11784751,11839617,11890069,11937835,11983361,12025638
recovered_Illinois{9},0,3,34,621,9435,74570,233339,470329,767669,1109523,1487384,1889048,2307280,2733459,3163312,3595527,4020015,4437545,4826606,5221505,5603323,6002936,6362820,6706579,7035009,7347985,7647220,7816110,8160220,8451163,8700826,8917404,9108571,9330048,9565004,9726016,9901375,10081859,10236334,10390782,10523373,10654329,10780350,10888957,11003291,11101205,11201088,11287132,11373009,11451553,11527310,11598528,11665635,11725810,11784051,11839641,11890473,11938546,11983209,12024825
